0.493256,-0.372722,0.641581
0.959295,0.138695,-0.230476
-0.676652,-0.221149,0.443588
0.193623,-0.392449,-0.157694
-0.0498151,-0.889554,0.378491
-0.116159,-0.211149,-0.467287
-0.7285,0.628224,-0.117324
-0.414241,-0.0825947,-0.0334319
-0.0638782,-0.93824,-0.0966607
0.454568,0.194652,0.49597
-0.446706,-0.386466,0.0168355
-0.610672,-0.466596,0.34881
-0.198495,-0.863892,-0.0569531
0.298539,0.800315,0.429007
0.354708,0.754776,-0.39791
-0.527293,0.135379,-0.207456
-0.420103,-0.227828,0.372646
0.238205,0.653566,0.166584
0.571135,0.35819,0.538311
0.664613,0.00621561,0.202985
0.196895,-0.932473,0.192453
-0.142149,0.118274,-0.81701
0.247228,-0.160909,-0.879979
-0.843892,0.465346,-0.0955367
-0.112355,-0.319023,0.0556069
0.259988,0.12521,-0.855495
-0.113867,0.718039,0.339335
-0.0914957,-0.217769,0.702323
-0.456978,-0.105393,-0.0496606
0.303293,0.753699,-0.145427
0.0939634,0.280237,-0.864477
0.265419,-0.854626,0.140484
0.128446,-0.463233,-0.348238
0.485275,0.418007,0.31126
-0.814272,0.346446,0.270579
0.297605,0.325539,0.622251
-0.293134,0.875776,0.146778
0.0136318,0.217248,-0.089083
-0.389745,-0.342379,-0.501415
-0.115352,0.800793,0.32119
0.213406,0.590755,0.665573
0.0950159,0.446835,0.098434
-0.186934,0.0907129,0.891026
-0.16611,-0.179309,-0.703737
-0.475861,-0.360065,-0.203708
0.627692,-0.43831,0.0761232
-0.280696,0.514261,-0.545267
0.364038,0.0697161,0.0466232
0.0736351,0.553303,0.54856
0.400757,0.334845,-0.825031
0.218195,-0.382675,0.10036
-0.88404,-0.209648,-0.301041
0.589177,-0.292651,-0.0917053
0.166103,0.549369,-0.817337
-0.640863,0.0152771,0.0045473
0.0855156,-0.630737,-0.713243
-0.407459,0.67599,-0.0713435
-0.397189,-0.715101,-0.423449
0.778367,-0.111788,-0.46532
0.842424,-0.265729,0.275625
-0.403538,-0.44453,0.793011
-0.27173,-0.264938,0.785045
0.775281,0.0693205,-0.470782
-0.7529,-0.351267,-0.190527
-0.241889,-0.466917,-0.00369943
0.401739,-0.144011,-0.205497
0.322647,0.114051,0.377161
-0.258553,0.0520476,0.0254854
-0.129972,-0.630429,-0.656689
0.261613,0.262908,-0.100169
-0.510608,-0.609172,-0.144646
0.186726,-0.491,-0.454519
-0.136824,0.828474,0.214741
-0.176896,-0.502521,-0.416858
-0.516511,0.557197,-0.346466
0.649716,0.288036,-0.401829
-0.110052,-0.415731,-0.394572
0.085518,-0.287746,-0.428127
0.299833,0.140769,0.169557
0.554494,-0.454863,-0.684721
0.397721,-0.64502,0.464523
-0.383588,-0.792733,-0.0637674
0.0380345,-0.641278,0.393423
-0.176119,0.725505,-0.183157
0.149325,-0.548597,0.623278
0.337604,-0.392478,-0.726912
0.349389,-0.504286,-0.286083
-0.515674,-0.673663,0.43529
-0.00718676,0.0468041,0.0290187
0.364205,0.323208,0.504231
-0.552313,0.176425,0.0755249
-0.249185,0.00558979,-0.903875
-0.675156,-0.477687,-0.00376386
-0.0567935,-0.848318,-0.00673798
-0.364604,0.384005,0.0869244
-0.0579704,0.495354,0.241958
-0.155436,0.178468,0.420801
0.100922,0.642913,-0.411393
0.119981,0.576184,-0.00969692
0.0393147,-0.216545,0.643735
0.162193,0.415229,-0.336615
0.474804,0.495283,-0.131358
-0.382589,-0.643289,0.299828
-0.413258,-0.509008,0.655602
-0.0263456,0.791173,-0.568501
0.138272,-0.190601,0.905293
0.585985,-0.738463,0.132923
0.346089,-0.399725,0.453041
0.486571,0.61803,0.308354
-0.191897,0.285239,0.700203
0.119362,-0.0384799,-0.851155
-0.221157,-0.475216,0.517873
0.548387,-0.536209,0.238191
-0.551548,0.574857,0.407851
0.0628101,-0.364248,-0.0159798
-0.571258,0.083927,0.792988
-0.215209,-0.1099,0.0100578
0.0250584,-0.566101,0.0383378
0.837443,0.35623,-0.00125792
0.68267,0.48908,-0.370382
0.328237,0.925515,-0.0536994
-0.911156,0.0197164,0.318933
-0.407441,0.316226,0.348099
-0.660661,0.572931,-0.111993
-0.287722,-0.796548,-0.0847648
-0.23125,0.619178,0.0857352
-0.635818,0.464553,-0.217504
-0.125522,0.451027,0.541033
-0.201302,-0.305261,0.311548
-0.477355,-0.213103,-0.491167
-0.820413,-0.364932,-0.246021
-0.0724118,-0.791875,0.386097
0.257954,0.509573,0.145256
0.0442138,0.255698,0.865145
0.0728776,-0.0914565,-0.587049
-0.480706,-0.246251,-0.0946329
0.278686,-0.526004,-0.584295
-0.712968,0.47833,-0.30551
-0.906756,0.0560354,-0.10959
-0.345446,-0.369966,-0.80602
0.756609,-0.204496,-0.255708
0.66428,0.248595,0.619084
0.433787,-0.320077,0.510147
-0.544258,-0.547691,0.221999
-0.725862,0.123843,-0.220065
0.0974334,0.710141,0.0899412
-0.366297,0.467128,0.672901
0.0122051,-0.403504,-0.0977612
-0.775113,0.146613,0.53473
0.257896,-0.210842,-0.384903
-0.350955,-0.23774,-0.704124
-0.117265,0.355766,0.628309
0.143956,0.374546,-0.571998
0.865446,-0.482082,0.0928757
-0.171421,-0.0883196,-0.0815039
0.731174,-0.205963,-0.356219
0.526245,0.434758,0.285346
-0.667001,0.442627,-0.0394107
-0.258871,-0.302012,0.76731
0.467768,0.21329,0.141945
-0.293608,0.0573798,-0.092326
0.288395,0.480647,-0.623084
-0.190309,0.0032975,-0.444042
-0.372482,-0.186663,0.083862
-0.347841,-0.277755,0.373042
-0.0612073,-0.582168,-0.000845423
-0.221444,0.584103,0.508034
0.338677,-0.37202,-0.582085
-0.0251463,0.817911,0.215868
-0.00365901,-0.248382,-0.740346
0.0709266,-0.4373,-0.0904896
-0.276783,0.709739,-0.623028
0.316736,-0.469685,0.77225
0.623184,-0.319965,-0.11664
0.524625,0.246505,-0.293575
0.12042,-0.401432,-0.687336
0.0926024,0.232001,0.476399
0.309581,0.514124,-0.177433
-0.410641,-0.227268,0.0543278
0.523293,-0.150721,-0.443808
-0.299134,-0.47465,0.143969
0.77689,0.417197,0.138032
-0.367772,0.35337,-0.658693
0.213447,0.762707,0.0431955
-0.909472,-0.0744863,0.239174
-0.585726,-0.173829,0.289969
0.161187,0.332565,-0.416328
-0.786499,-0.0316747,-0.283237
0.212227,-0.853565,0.333875
0.360111,-0.692316,-0.620366
-0.333674,0.419292,0.669824
-0.207055,0.343861,0.495624
0.722801,-0.0810017,0.389449
0.659345,0.574121,-0.431457
-0.613341,-0.00529663,0.639411
0.670484,-0.21499,-0.669228
0.348595,0.632653,0.392754
0.269028,-0.1157,0.209731
0.338998,-0.532455,0.27776
0.238676,0.862998,0.339528
-0.571183,-0.558653,-0.46682
-0.456732,0.137968,-0.381953
0.299964,-0.226841,0.256883
-0.429627,0.543188,0.452812
-0.357109,0.837158,-0.280881
0.170463,-0.410219,-0.0550883
-0.69309,0.668289,0.113357
0.434259,-0.0782345,0.635439
0.209964,-0.278682,-0.47632
-0.634787,0.718859,0.221515
-0.480211,-0.260165,0.0384025
-0.0914481,0.781308,-0.370427
0.0345897,0.595727,-0.251146
-0.360898,-0.718833,-0.190029
0.0894752,0.419387,-0.760942
0.0518514,0.545907,0.0605224
-0.556852,0.679249,0.423329
-0.135078,-0.0427355,-0.10732
-0.537255,-0.00572548,0.33535
-0.552009,-0.255162,0.541537
0.0584933,0.57243,-0.445492
0.689002,-0.11426,0.148898
0.308316,0.312268,0.798791
0.334393,0.804915,0.189022
0.0350536,-0.0323142,-0.291275
-0.771309,0.409928,0.349823
-0.545799,0.0443985,0.134662
0.0818563,-0.380411,0.191558
0.754915,0.0142636,0.555034
-0.350092,0.126052,-0.732556
-0.539554,-0.198644,0.790761
-0.626373,0.310007,0.603516
-0.583277,-0.326272,0.47207
0.441161,0.355956,0.0827581
0.835277,-0.221092,-0.0763777
0.49794,-0.149018,0.312878
-0.110313,0.325145,0.26496
-0.00760716,0.0475418,-0.690357
0.601062,0.12796,0.689355
-0.529116,0.0686692,-0.652219
0.291297,0.624047,-0.551172
0.658571,0.484246,0.0488944
-0.593966,0.356706,-0.231845
0.378029,0.153479,-0.458314
0.256098,0.102093,0.860626
0.551227,-0.327449,0.0550396
-0.377436,0.655721,-0.5054
-0.531212,-0.464529,0.0769931
-0.556407,0.0104133,-0.515237
-0.724261,-0.214501,-0.256617
-0.0019274,-0.460473,-0.270164
0.00900344,-0.163142,-0.732427
0.0046803,-0.165021,-0.0372611
0.243711,0.0555479,0.644303
0.02234,-0.469683,-0.356684
-0.522099,-0.349808,0.406431
0.929743,-0.0585237,-0.0965092
0.239197,-0.304779,-0.673527
0.876816,-0.0139069,-0.307137
0.693567,-0.309489,0.442099
-0.243598,0.320841,-0.810469
0.370267,-0.0656048,-0.179302
-0.541098,0.228244,-0.692881
0.608185,0.548802,0.239698
0.239183,0.764015,0.568398
0.177625,-0.765307,0.35311
-0.639957,0.253046,-0.41029
0.553094,0.190544,0.719486
0.440083,0.574891,-0.37683
-0.408986,0.0275254,0.763434
-0.509506,0.637634,0.205826
0.482268,-0.502503,0.289922
-0.835371,0.395116,-0.061488
0.00172498,0.438079,0.605639
-0.0500679,-0.521055,-0.485477
0.323041,-0.821212,0.0826373
0.102302,-0.665691,0.429497
0.81348,-0.256884,0.323659
0.535377,-0.697701,0.159735
0.182188,0.371235,0.875963
0.54873,-0.286271,-0.596759
0.539833,-0.424345,0.545414
-0.466333,0.136792,-0.259228
0.583983,0.476952,-0.137547
0.488312,0.0903291,-0.630475
0.748896,0.203298,0.116022
0.146127,-0.287188,-0.42891
-0.31028,-0.0451439,-0.595016
0.311327,0.583248,0.606489
-0.704467,0.197746,0.496398
0.162191,0.805087,0.532884
0.208017,0.242427,-0.0485448
-0.351021,0.839979,-0.262961
0.795301,-0.521933,-0.0629053
-0.103181,-0.0216337,0.377986
0.334489,-0.302617,0.670636
-0.841352,-0.338899,0.351386
-0.246581,0.244957,-0.071837
-0.434775,-0.189582,-0.381295
0.562399,0.504715,0.405438
0.364769,0.287465,-0.402012
0.115475,-0.172533,-0.578064
0.0151193,-0.152957,-0.63658
-0.484335,0.109694,0.634185
0.301037,-0.0176018,-0.905444
-0.583415,0.0907375,-0.693093
-0.0483791,0.620025,-0.00953349
0.503828,0.177946,-0.633159
-0.0569712,-0.0966162,0.429461
0.0351404,-0.547243,-0.329627
0.340173,0.47298,-0.350254
0.0172116,-0.265411,-0.791648
-0.029225,-0.254962,-0.628276
-0.278577,-0.212324,0.812453
-0.420541,0.664518,0.136908
-0.410932,0.0453932,0.11386
-0.137662,-0.532023,0.481152
0.808337,0.457895,-0.0366614
0.159399,0.848104,-0.324397
-0.223896,-0.516386,0.299189
-0.0661726,0.191294,-0.357875
0.201558,-0.38043,0.882295
-0.161434,-0.278414,0.586304
0.529778,0.50384,0.550961
-0.365707,0.221338,0.300519
0.409792,-0.724231,0.534293
-0.226758,0.053413,0.146921
0.17629,0.227843,0.22515
0.558128,-0.425237,-0.453786
-0.354017,0.599231,-0.0192939
-0.525852,-0.123296,-0.0288991
0.52976,0.219203,-0.407749
-0.329264,0.723437,-0.185658
-0.790327,-0.343937,-0.338274
0.0703651,-0.732734,0.403978
0.775468,-0.357074,-0.148031
-0.560058,-0.330665,0.325767
-0.394358,-0.184652,-0.710368
-0.107472,-0.725313,-0.492229
0.386948,-0.14755,-0.603337
-0.149148,-0.254134,-0.197488
0.0302791,-0.268454,-0.587125
0.188197,0.68549,-0.177643
0.140018,-0.571072,-0.431382
-0.827527,0.347261,-0.209317
0.363749,0.784471,-0.00647795
