1.43262,0.616848,0.196848,0.451724
1.43335,0.614597,0.694597,0.453425
1.43408,0.612219,0.112219,0.447257
1.43481,0.609715,0.739715,0.449724
1.43555,0.607084,0.497084,0.445834
1.43628,0.604328,0.484328,0.443518
1.43701,0.601446,1.05145,0.445297
1.43774,0.59844,0.29844,0.437476
1.43848,0.59531,0.58531,0.437068
1.43921,0.592057,0.222057,0.431891
1.43994,0.58868,1.01868,0.43499
1.44067,0.585181,0.575181,0.429069
1.44141,0.58156,0.82156,0.428039
1.44214,0.577819,0.647819,0.423898
1.44287,0.573957,0.713957,0.421405
1.4436,0.569976,0.419976,0.416236
1.44434,0.565875,1.02588,0.417472
1.44507,0.561657,0.941657,0.413655
1.4458,0.557322,0.087322,0.404207
1.44653,0.55287,0.75287,0.405635
1.44727,0.548303,0.888303,0.403164
1.448,0.543622,0.0636218,0.393694
1.44873,0.538827,0.388827,0.392436
1.44946,0.533919,0.573919,0.39009
1.4502,0.528899,0.448899,0.385434
1.45093,0.523769,0.0737691,0.378898
1.45166,0.518529,0.998529,0.381658
1.45239,0.513181,0.133181,0.37144
1.45312,0.507725,0.0177249,0.366553
1.45386,0.502163,0.822163,0.368224
1.45459,0.496495,-0.00350516,0.358073
1.45532,0.490723,0.000723026,0.353832
1.45605,0.484848,0.564848,0.353555
1.45679,0.478872,0.298872,0.347226
1.45752,0.472795,0.382795,0.343348
1.45825,0.466618,0.846618,0.34214
1.45898,0.460344,0.420344,0.334448
1.45972,0.453973,0.133973,0.327698
1.46045,0.447506,0.597506,0.326286
1.46118,0.440945,0.910945,0.323727
1.46191,0.434292,0.344292,0.314759
1.46265,0.427547,-0.00245331,0.307312
1.46338,0.420712,0.550712,0.306289
1.46411,0.413788,0.573788,0.301382
1.46484,0.406778,0.466778,0.295477
1.46558,0.399681,0.849681,0.293042
1.46631,0.392501,0.112501,0.282474
1.46704,0.385238,0.475238,0.279776
1.46777,0.377893,0.297893,0.273127
1.46851,0.370469,-0.00953074,0.265483
1.46924,0.362967,0.322967,0.262396
1.46997,0.355388,0.495388,0.258101
1.4707,0.347735,0.387735,0.251733
1.47144,0.340007,0.310007,0.245527
1.47217,0.332209,0.552209,0.241576
1.4729,0.32434,0.31434,0.234113
1.47363,0.316402,0.506402,0.2297
1.47437,0.308398,0.268398,0.222138
1.4751,0.300328,-0.0396717,0.214023
1.47583,0.292195,0.102195,0.209104
1.47656,0.284001,0.504001,0.206013
1.47729,0.275746,0.605746,0.200715
1.47803,0.267433,-0.142567,0.189247
1.47876,0.259064,0.429064,0.18725
1.47949,0.25064,-0.0293601,0.177788
1.48022,0.242163,0.342163,0.174267
1.48096,0.233634,-0.0363656,0.165301
1.48169,0.225057,0.535057,0.163145
1.48242,0.216431,0.466431,0.156338
1.48315,0.20776,0.33776,0.149063
1.48389,0.199045,-0.150955,0.139159
1.48462,0.190288,0.660288,0.138592
1.48535,0.18149,-0.0585096,0.126964
1.48608,0.172655,0.122655,0.121792
1.48682,0.163782,0.613782,0.118825
1.48755,0.154875,-0.00512485,0.107829
1.48828,0.145935,-0.324065,0.0989678
1.48901,0.136965,0.326965,0.097072
1.48975,0.127965,0.447965,0.0913312
1.49048,0.118938,0.448938,0.084702
1.49121,0.109886,0.0798862,0.0753837
1.49194,0.100811,0.120811,0.0689995
1.49268,0.0917143,0.551714,0.0654066
1.49341,0.0825984,-0.267402,0.0527856
1.49414,0.0734649,-0.406535,0.0450487
1.49487,0.0643158,-0.205684,0.0397466
1.49561,0.0551532,0.505153,0.0381058
1.49634,0.0459788,-0.0440212,0.0273701
1.49707,0.0367948,0.156795,0.0220282
1.4978,0.0276029,-0.272397,0.0121348
1.49854,0.0184052,-0.151595,0.00619645
1.49927,0.00920356,0.359204,0.00306109
1.5,7.34788e-16,-0.33,-0.00873012
1.50073,-0.00920356,-0.439204,-0.0163462
1.50146,-0.0184052,0.231595,-0.0183442
1.5022,-0.0276029,-0.327603,-0.0292103
1.50293,-0.0367948,0.413205,-0.0307077
1.50366,-0.0459788,-0.115979,-0.0413588
1.50439,-0.0551532,-0.535153,-0.0512157
1.50513,-0.0643158,-0.514316,-0.0578984
1.50586,-0.0734649,0.256535,-0.0591713
1.50659,-0.0825984,-0.0325984,-0.0680789
1.50732,-0.0917143,-0.431714,-0.0777725
1.50806,-0.100811,-0.230811,-0.0831334
1.50879,-0.109886,0.280114,-0.0862504
1.50952,-0.118938,-0.258938,-0.0969246
1.51025,-0.127965,0.252035,-0.100019
1.51099,-0.136965,-0.506965,-0.112253
1.51172,-0.145935,0.114065,-0.114525
1.51245,-0.154875,0.205125,-0.120602
1.51318,-0.163782,0.126218,-0.127886
1.51392,-0.172655,0.247345,-0.13371
1.51465,-0.18149,0.0485096,-0.14182
1.51538,-0.190288,-0.130288,-0.149764
1.51611,-0.199045,0.0709549,-0.154947
1.51685,-0.20776,-0.65776,-0.166808
1.51758,-0.216431,-0.186431,-0.169995
1.51831,-0.225057,-0.175057,-0.17647
1.51904,-0.233634,0.0763656,-0.181188
1.51978,-0.242163,-0.462163,-0.191569
1.52051,-0.25064,0.19936,-0.193271
1.52124,-0.259064,-0.129064,-0.202077
1.52197,-0.267433,-0.357433,-0.210128
1.52271,-0.275746,-0.315746,-0.216198
1.52344,-0.284001,-0.564001,-0.224323
1.52417,-0.292195,-0.562195,-0.230609
1.5249,-0.300328,-0.530328,-0.236639
1.52563,-0.308398,-0.258398,-0.240901
1.52637,-0.316402,-0.696402,-0.250239
1.5271,-0.32434,0.0856605,-0.250741
1.52783,-0.332209,-0.0922085,-0.258119
1.52856,-0.340007,-0.0700074,-0.264011
1.5293,-0.347735,-0.317735,-0.271803
1.53003,-0.355388,0.0146117,-0.275368
1.53076,-0.362967,-0.272967,-0.283353
1.53149,-0.370469,-0.600469,-0.291577
1.53223,-0.377893,-0.287893,-0.295138
1.53296,-0.385238,-0.785238,-0.304485
1.53369,-0.392501,-0.362501,-0.307148
1.53442,-0.399681,-0.839681,-0.316244
1.53516,-0.406778,0.0432223,-0.315482
1.53589,-0.413788,-0.653788,-0.326052
1.53662,-0.420712,-0.370712,-0.329502
1.53735,-0.427547,-0.417547,-0.335271
1.53809,-0.434292,-0.124292,-0.33853
1.53882,-0.440945,-0.170945,-0.34418
1.53955,-0.447506,-0.517506,-0.35193
1.54028,-0.453973,-0.203973,-0.35486
1.54102,-0.460344,-0.300344,-0.360682
1.54175,-0.466618,-0.466618,-0.366944
1.54248,-0.472795,-0.232795,-0.370257
1.54321,-0.478872,-0.748872,-0.37891
1.54395,-0.484848,-0.0648482,-0.378845
1.54468,-0.490723,-0.530723,-0.387002
1.54541,-0.496495,-0.726495,-0.393142
1.54614,-0.502163,-0.802163,-0.398348
1.54688,-0.507725,-0.267725,-0.399085
1.54761,-0.513181,-0.363181,-0.404292
1.54834,-0.518529,-0.198529,-0.407551
1.54907,-0.523769,-0.713769,-0.415639
1.5498,-0.528899,-0.788899,-0.42048
1.55054,-0.533919,-0.763919,-0.424525
1.55127,-0.538827,-0.188827,-0.42453
1.552,-0.543622,-0.123622,-0.428135
1.55273,-0.548303,-0.848303,-0.437355
1.55347,-0.55287,-0.58287,-0.439362
1.5542,-0.557322,-0.447322,-0.442227
1.55493,-0.561657,-0.821657,-0.448689
1.55566,-0.565875,-0.805875,-0.452259
1.5564,-0.569976,-0.569976,-0.454162
1.55713,-0.573957,-0.653957,-0.45829
1.55786,-0.577819,-0.257819,-0.458877
1.55859,-0.58156,-0.89156,-0.466805
1.55933,-0.585181,-0.745181,-0.469027
1.56006,-0.58868,-0.81868,-0.472751
1.56079,-0.592057,-0.582057,-0.474157
1.56152,-0.59531,-0.51531,-0.476703
1.56226,-0.59844,-0.62844,-0.480462
1.56299,-0.601446,-1.07145,-0.486513
1.56372,-0.604328,-0.154328,-0.482676
1.56445,-0.607084,-1.01708,-0.491582
1.56519,-0.609715,-0.929715,-0.493553
1.56592,-0.612219,-0.542219,-0.493275
1.56665,-0.614597,-0.834597,-0.497811
1.56738,-0.616848,-0.756848,-0.499592
1.56812,-0.618972,-0.288972,-0.498474
1.56885,-0.620968,-0.900968,-0.505051
1.56958,-0.622836,-0.882836,-0.506999
1.57031,-0.624576,-0.814576,-0.508498
1.57104,-0.626187,-0.756187,-0.50998
1.57178,-0.62767,-0.77767,-0.511949
1.57251,-0.629024,-0.629024,-0.512603
1.57324,-0.630249,-0.580249,-0.513888
1.57397,-0.631345,-0.261345,-0.513138
1.57471,-0.632311,-0.702311,-0.517775
1.57544,-0.633149,-0.753149,-0.519512
1.57617,-0.633857,-1.11386,-0.523393
1.5769,-0.634435,-0.584435,-0.520769
1.57764,-0.634884,-0.324884,-0.520002
1.57837,-0.635204,-0.585204,-0.522892
1.5791,-0.635395,-0.385395,-0.522378
1.57983,-0.635456,-0.565456,-0.524512
1.58057,-0.635389,-0.685389,-0.526124
1.5813,-0.635193,-0.465193,-0.525197
1.58203,-0.634868,-0.374868,-0.525116
1.58276,-0.634415,-1.06442,-0.530569
1.5835,-0.633834,-0.543834,-0.527211
1.58423,-0.633126,-0.383126,-0.526359
1.58496,-0.632289,-1.10229,-0.531762
1.58569,-0.631326,-0.201326,-0.525399
1.58643,-0.630236,-0.750236,-0.5294
1.58716,-0.62902,-0.97902,-0.531006
1.58789,-0.627678,-1.09768,-0.531733
1.58862,-0.626211,-0.266211,-0.525525
1.58936,-0.624618,-0.404618,-0.526221
1.59009,-0.622902,-0.152902,-0.524021
1.59082,-0.621062,-0.581062,-0.526636
1.59155,-0.619098,-0.239098,-0.523615
1.59229,-0.617013,-0.777013,-0.526852
1.59302,-0.614805,-0.814805,-0.526401
1.59375,-0.612476,-0.202476,-0.521181
1.59448,-0.610027,-0.400027,-0.521716
1.59521,-0.607458,-0.197458,-0.519285
1.59595,-0.60477,-1.06477,-0.524484
1.59668,-0.601964,-1.09196,-0.523547
1.59741,-0.599041,-0.579041,-0.518637
1.59814,-0.596001,-0.856001,-0.51934
1.59888,-0.592846,-0.842846,-0.517873
1.59961,-0.589576,-0.129576,-0.511282
1.60034,-0.586192,-0.996192,-0.516
1.60107,-0.582696,-0.972696,-0.514226
1.60181,-0.579088,-0.629088,-0.510069
1.60254,-0.575369,-0.895369,-0.510232
1.60327,-0.571541,-0.0915413,-0.502607
1.604,-0.567605,-0.667605,-0.504855
1.60474,-0.56356,-0.62356,-0.50256
1.60547,-0.55941,-0.61941,-0.500481
1.6062,-0.555155,-0.515155,-0.497608
1.60693,-0.550795,-0.820795,-0.49762
1.60767,-0.546333,-0.926333,-0.49612
1.6084,-0.54177,-0.24177,-0.488857
1.60913,-0.537106,-0.117106,-0.485562
1.60986,-0.532343,-0.262343,-0.484145
1.6106,-0.527483,-0.0574831,-0.480139
1.61133,-0.522527,-0.192527,-0.478518
1.61206,-0.517476,-0.897476,-0.480942
1.61279,-0.512331,-0.0223309,-0.471914
1.61353,-0.507094,-0.217094,-0.470536
1.61426,-0.501767,-0.0217669,-0.466285
1.61499,-0.496351,-0.606351,-0.467597
1.61572,-0.490847,-0.980847,-0.467335
1.61646,-0.485256,-0.235256,-0.458944
1.61719,-0.479582,-0.909582,-0.46073
1.61792,-0.473824,-0.773824,-0.456623
1.61865,-0.467985,-0.497985,-0.451452
1.61938,-0.462066,-0.822066,-0.450552
1.62012,-0.456069,-0.426069,-0.444411
1.62085,-0.449995,-0.249995,-0.439805
1.62158,-0.443847,-0.503847,-0.438248
1.62231,-0.437625,-0.717625,-0.436355
1.62305,-0.431332,-0.551332,-0.431675
1.62378,-0.424969,-0.774969,-0.429761
1.62451,-0.418538,-0.448538,-0.423839
1.62524,-0.412041,-0.882041,-0.42335
1.62598,-0.405479,-0.775479,-0.418928
1.62671,-0.398855,-0.228855,-0.411294
1.62744,-0.39217,-0.0821696,-0.406504
1.62817,-0.385426,-0.455426,-0.405424
1.62891,-0.378624,0.101376,-0.397604
1.62964,-0.371768,-0.511768,-0.398183
1.63037,-0.364858,-0.234858,-0.392313
1.6311,-0.357897,-0.597897,-0.391023
1.63184,-0.350887,-0.600887,-0.387108
1.63257,-0.343829,-0.593829,-0.383092
1.6333,-0.336725,-0.566725,-0.378903
1.63403,-0.329578,-0.609578,-0.375193
1.63477,-0.322389,-0.512389,-0.370448
1.6355,-0.31516,-0.00516011,-0.362725
1.63623,-0.307894,-0.307894,-0.360818
1.63696,-0.300592,-0.750592,-0.359899
1.6377,-0.293257,-0.223257,-0.35197
1.63843,-0.28589,-0.41589,-0.349213
1.63916,-0.278494,-0.0184941,-0.342188
1.63989,-0.271071,-0.571071,-0.341995
1.64062,-0.263622,0.0263781,-0.333501
1.64136,-0.25615,-0.66615,-0.334293
1.64209,-0.248657,-0.588657,-0.329526
1.64282,-0.241145,-0.531145,-0.324894
1.64355,-0.233617,-0.273617,-0.318814
1.64429,-0.226074,-0.266074,-0.314531
1.64502,-0.218518,-0.138518,-0.30938
1.64575,-0.210952,-0.700952,-0.3092
1.64648,-0.203378,0.236622,-0.298209
1.64722,-0.195798,0.124202,-0.294787
1.64795,-0.188214,-0.448214,-0.294683
1.64868,-0.180628,-0.240628,-0.288962
1.64941,-0.173044,-0.403044,-0.285914
1.65015,-0.165461,-0.165461,-0.27999
1.65088,-0.157884,-0.517884,-0.278329
1.65161,-0.150314,0.229686,-0.26875
1.65234,-0.142754,-0.362754,-0.268842
1.65308,-0.135204,-0.425204,-0.265129
1.65381,-0.127669,0.112331,-0.257106
1.65454,-0.12015,-0.52015,-0.257535
1.65527,-0.112649,-0.342649,-0.252144
1.65601,-0.105169,0.0848311,-0.244973
1.65674,-0.0977113,-0.117711,-0.242365
1.65747,-0.0902786,-0.310279,-0.239709
1.6582,-0.0828731,0.107127,-0.232682
1.65894,-0.075497,-0.565497,-0.233539
1.65967,-0.0681526,-0.0281526,-0.225704
1.6604,-0.060842,0.039158,-0.221288
1.66113,-0.0535675,0.386432,-0.214885
1.66187,-0.0463314,0.283669,-0.211761
1.6626,-0.0391357,-0.409136,-0.212925
1.66333,-0.0319829,0.308017,-0.203963
1.66406,-0.024875,-0.324875,-0.20477
1.66479,-0.0178143,0.0921857,-0.198051
1.66553,-0.0108031,0.179197,-0.193752
1.66626,-0.00384338,0.116157,-0.190578
1.66699,0.0030625,-0.276938,-0.189829
1.66772,0.00991238,0.279912,-0.182279
1.66846,0.0167041,0.216704,-0.179248
1.66919,0.0234354,-0.476565,-0.180807
1.66992,0.0301042,0.130104,-0.173049
1.67065,0.0367083,0.226708,-0.16902
1.67139,0.0432455,0.0132455,-0.167281
1.67212,0.0497138,-0.410286,-0.167112
1.67285,0.0561108,0.176111,-0.159723
1.67358,0.0624346,0.0624346,-0.157439
1.67432,0.068683,-0.041317,-0.155144
1.67505,0.0748539,0.374854,-0.149165
1.67578,0.0809451,-0.359055,-0.151539
1.67651,0.0869547,0.126955,-0.145187
1.67725,0.0928804,-0.31712,-0.145605
1.67798,0.0987203,0.34872,-0.138093
1.67871,0.104472,0.244472,-0.136201
1.67944,0.110134,-0.109866,-0.136184
1.68018,0.115704,0.165704,-0.1317
1.68091,0.12118,0.23118,-0.128806
1.68164,0.126561,0.0565606,-0.127718
1.68237,0.131843,0.201843,-0.124403
1.68311,0.137025,0.0570248,-0.123257
1.68384,0.142105,0.142105,-0.120536
1.68457,0.147082,0.167082,-0.11833
1.6853,0.151952,-0.258048,-0.119452
1.68604,0.156715,-0.263285,-0.117632
1.68677,0.161369,0.611369,-0.109557
1.6875,0.165911,-0.0340893,-0.112527
1.68823,0.170339,-0.169661,-0.11191
1.68896,0.174653,0.124653,-0.108286
1.6897,0.17885,0.0488498,-0.107421
1.69043,0.182928,0.0229279,-0.10629
1.69116,0.186885,0.566885,-0.101147
1.69189,0.190721,-0.259279,-0.105974
1.69263,0.194432,0.364432,-0.100449
1.69336,0.198018,0.318018,-0.0998521
1.69409,0.201476,0.411476,-0.0983469
1.69482,0.204805,0.534805,-0.0967274
1.69556,0.208004,0.0780035,-0.0993916
1.69629,0.21107,-0.12893,-0.100358
1.69702,0.214002,-0.255998,-0.100854
1.69775,0.216799,-0.253201,-0.10052
1.69849,0.219458,0.409458,-0.0955364
1.69922,0.221979,-0.248021,-0.100176
1.69995,0.22436,0.0643603,-0.0979352
1.70068,0.2266,-0.1634,-0.0996976
1.70142,0.228696,-0.011304,-0.0988337
1.70215,0.230648,-0.0793521,-0.0996691
1.70288,0.232454,-0.247546,-0.10134
1.70361,0.234113,0.124113,-0.0992344
1.70435,0.235623,0.0856227,-0.100201
1.70508,0.236983,0.256983,-0.0997715
1.70581,0.238192,-0.0718082,-0.103065
1.70654,0.239248,0.129248,-0.102658
1.70728,0.240151,0.680151,-0.0998485
1.70801,0.240899,0.500899,-0.102423
1.70874,0.24149,-0.10851,-0.108218
1.70947,0.241925,0.171925,-0.107723
1.71021,0.2422,-0.0577997,-0.111028
1.71094,0.242317,0.0523166,-0.112007
1.71167,0.242272,0.302272,-0.112103
1.7124,0.242066,0.702066,-0.111244
1.71313,0.241698,0.581698,-0.114261
1.71387,0.241165,0.471165,-0.117334
1.7146,0.240468,0.580468,-0.11895
1.71533,0.239606,0.339606,-0.123219
1.71606,0.238577,0.518577,-0.12459
1.7168,0.237381,0.137381,-0.130129
1.71753,0.236017,0.246017,-0.132268
1.71826,0.234484,0.274484,-0.135115
1.71899,0.232781,0.00278132,-0.140257
1.71973,0.230908,0.640908,-0.138974
1.72046,0.228864,0.298864,-0.144887
1.72119,0.226648,0.176648,-0.14935
1.72192,0.22426,0.44426,-0.151136
1.72266,0.221699,0.491699,-0.154643
1.72339,0.218965,0.428965,-0.159078
1.72412,0.216056,0.506056,-0.16264
1.72485,0.212973,-0.237027,-0.172249
1.72559,0.209715,-0.220285,-0.176516
1.72632,0.206281,0.506281,-0.175803
1.72705,0.202672,0.0426716,-0.183805
1.72778,0.198886,-0.141114,-0.189926
1.72852,0.194924,-0.295076,-0.195968
1.72925,0.190785,-0.239215,-0.200634
1.72998,0.186469,-0.0435308,-0.204429
1.73071,0.181976,-0.158024,-0.210597
1.73145,0.177305,0.307305,-0.212723
1.73218,0.172457,-0.217543,-0.222122
1.73291,0.167431,-0.282569,-0.228345
1.73364,0.162227,0.0522275,-0.231823
1.73438,0.156846,-0.123154,-0.239115
1.73511,0.151287,0.291287,-0.242293
1.73584,0.145549,-0.254451,-0.252528
1.73657,0.139634,0.349634,-0.254613
1.7373,0.133542,-0.0364583,-0.263971
1.73804,0.127272,-0.102728,-0.271161
1.73877,0.120824,0.370824,-0.274597
1.7395,0.1142,-0.0358005,-0.284512
1.74023,0.107398,0.307398,-0.289159
1.74097,0.10042,0.03042,-0.298412
1.7417,0.0932656,0.523266,-0.302251
1.74243,0.0859352,0.225935,-0.311921
1.74316,0.0784293,-0.0715707,-0.321726
1.7439,0.0707483,0.390748,-0.32619
1.74463,0.0628926,-0.257107,-0.338788
1.74536,0.0548628,0.324863,-0.342656
1.74609,0.0466593,0.0566593,-0.352785
1.74683,0.0382828,0.398283,-0.35865
1.74756,0.0297337,0.459734,-0.366667
1.74829,0.0210129,0.191013,-0.377194
1.74902,0.0121209,0.382121,-0.384537
1.74976,0.00305854,0.463059,-0.392805
1.75049,-0.00617353,-0.226174,-0.406753
1.75122,-0.0155745,0.204425,-0.412758
1.75195,-0.0251435,-0.00514355,-0.423505
1.75269,-0.0348798,0.15512,-0.431713
1.75342,-0.0447824,-0.284782,-0.444373
1.75415,-0.0548503,0.0251497,-0.451754
1.75488,-0.0650827,-0.435083,-0.464811
1.75562,-0.0754786,0.154521,-0.470424
1.75635,-0.0860368,-0.266037,-0.483441
1.75708,-0.0967563,-0.0167563,-0.491752
1.75781,-0.107636,-0.467636,-0.50523
1.75854,-0.118675,-0.0386749,-0.512486
1.75928,-0.129872,0.120128,-0.521808
1.76001,-0.141225,-0.471225,-0.536654
1.76074,-0.152734,0.247266,-0.542177
1.76147,-0.164397,-0.494397,-0.558339
1.76221,-0.176213,0.133787,-0.564741
1.76294,-0.18818,-0.66818,-0.581565
1.76367,-0.200298,-0.380298,-0.590646
1.7644,-0.212564,-0.382564,-0.601928
1.76514,-0.224978,-0.144978,-0.611591
1.76587,-0.237537,-0.237537,-0.623741
1.7666,-0.250241,-0.240241,-0.635351
1.76733,-0.263087,-0.553087,-0.649301
1.76807,-0.276075,-0.0960748,-0.657807
1.7688,-0.289202,-0.649202,-0.673696
1.76953,-0.302467,-0.102467,-0.681758
1.77026,-0.315868,-0.255868,-0.694966
1.771,-0.329404,-0.549404,-0.709283
1.77173,-0.343072,0.106928,-0.71685
1.77246,-0.356872,-0.106872,-0.730784
1.77319,-0.370801,0.119199,-0.74164
1.77393,-0.384857,-0.124857,-0.755978
1.77466,-0.399038,-0.0490383,-0.768099
1.77539,-0.413344,-0.543344,-0.784419
1.77612,-0.42777,-0.0977705,-0.794052
1.77686,-0.442317,-0.0623172,-0.806726
1.77759,-0.456982,-0.706982,-0.824385
1.77832,-0.471762,-0.131762,-0.833334
1.77905,-0.486656,-0.936656,-0.85231
1.77979,-0.501661,-0.801661,-0.86459
1.78052,-0.516777,-0.0267765,-0.872334
1.78125,-0.531999,-0.441999,-0.888731
1.78198,-0.547327,-0.877327,-0.905345
1.78271,-0.562758,-0.382758,-0.915328
1.78345,-0.57829,-0.74829,-0.931579
1.78418,-0.59392,-0.43392,-0.942996
1.78491,-0.609647,-0.889647,-0.960029
1.78564,-0.625469,-0.885469,-0.973811
1.78638,-0.641382,-0.491382,-0.984843
1.78711,-0.657384,-0.977384,-1.00228
1.78784,-0.673474,-1.13347,-1.01739
1.78857,-0.689648,-0.559648,-1.0273
1.78931,-0.705905,-0.615905,-1.0418
1.79004,-0.722241,-0.692241,-1.0565
1.79077,-0.738656,-0.638656,-1.07031
1.7915,-0.755145,-1.19514,-1.08856
1.79224,-0.771707,-0.831707,-1.10023
1.79297,-0.788338,-1.10834,-1.11655
1.7937,-0.805037,-1.02504,-1.13032
1.79443,-0.821802,-0.391802,-1.14016
1.79517,-0.838628,-1.01863,-1.15912
1.7959,-0.855514,-1.34551,-1.17595
1.79663,-0.872457,-0.562457,-1.18482
1.79736,-0.889455,-0.529455,-1.19911
1.7981,-0.906505,-0.996505,-1.21704
1.79883,-0.923603,-1.3636,-1.23427
1.79956,-0.940748,-0.880748,-1.2454
1.80029,-0.957937,-0.667937,-1.2585
1.80103,-0.975167,-0.775167,-1.27391
1.80176,-0.992435,-0.612435,-1.2874
1.80249,-1.00974,-0.919739,-1.30429
1.80322,-1.02707,-1.46707,-1.32292
1.80396,-1.04444,-0.794441,-1.33276
1.80469,-1.06183,-1.13183,-1.34989
1.80542,-1.07925,-1.11925,-1.36449
1.80615,-1.09669,-1.49669,-1.38191
1.80688,-1.11415,-1.05415,-1.39342
1.80762,-1.13162,-1.57162,-1.41184
1.80835,-1.14911,-0.909109,-1.42175
1.80908,-1.16661,-0.956606,-1.43677
1.80981,-1.18411,-1.45411,-1.45503
1.81055,-1.20162,-0.941617,-1.46598
1.81128,-1.21913,-1.54913,-1.485
1.81201,-1.23663,-0.916634,-1.49505
1.81274,-1.25414,-1.73414,-1.51554
1.81348,-1.27163,-1.29163,-1.52692
1.81421,-1.28912,-1.03912,-1.53964
1.81494,-1.30659,-1.18659,-1.55521
1.81567,-1.32404,-1.57404,-1.57249
1.81641,-1.34148,-1.04148,-1.5831
1.81714,-1.35889,-0.948893,-1.59684
1.81787,-1.37628,-1.08628,-1.6122
1.8186,-1.39364,-1.70364,-1.63098
1.81934,-1.41097,-1.21097,-1.64171
1.82007,-1.42826,-1.31826,-1.65672
1.8208,-1.44552,-1.93552,-1.67535
1.82153,-1.46274,-1.15274,-1.68385
1.82227,-1.47991,-1.22991,-1.69848
1.823,-1.49704,-1.72704,-1.71609
1.82373,-1.51411,-1.24411,-1.72657
1.82446,-1.53114,-1.81114,-1.74456
1.8252,-1.54811,-1.48811,-1.75606
1.82593,-1.56502,-1.40502,-1.76923
1.82666,-1.58187,-1.66187,-1.78478
1.82739,-1.59866,-1.85866,-1.79982
1.82812,-1.61537,-2.06537,-1.81486
1.82886,-1.63202,-1.94202,-1.82744
1.82959,-1.6486,-1.1886,-1.8354
1.83032,-1.66509,-1.47509,-1.85077
1.83105,-1.68151,-1.43151,-1.86368
1.83179,-1.69785,-1.48785,-1.87722
1.83252,-1.7141,-1.7841,-1.8924
1.83325,-1.73026,-1.98026,-1.90676
1.83398,-1.74633,-1.42633,-1.91562
1.83472,-1.76231,-1.52231,-1.92907
1.83545,-1.77819,-1.36819,-1.94062
1.83618,-1.79397,-1.78397,-1.95616
1.83691,-1.80964,-1.64964,-1.96764
1.83765,-1.82521,-1.54521,-1.97923
1.83838,-1.84067,-2.31067,-1.99697
1.83911,-1.85602,-2.21602,-2.0084
1.83984,-1.87125,-2.15125,-2.01993
1.84058,-1.88637,-2.38637,-2.03351
1.84131,-1.90136,-1.76136,-2.04076
1.84204,-1.91624,-1.64624,-2.05157
1.84277,-1.93098,-1.87098,-2.0647
1.84351,-1.9456,-1.8656,-2.07604
1.84424,-1.96008,-1.78008,-2.08667
1.84497,-1.97443,-2.23443,-2.10107
1.8457,-1.98864,-1.88864,-2.10956
1.84644,-2.00271,-2.13271,-2.12216
1.84717,-2.01664,-1.76664,-2.13023
1.8479,-2.03042,-1.80042,-2.14104
1.84863,-2.04405,-1.60405,-2.15004
1.84937,-2.05753,-2.35753,-2.16575
1.8501,-2.07086,-2.35086,-2.17582
1.85083,-2.08403,-1.86403,-2.18228
1.85156,-2.09704,-1.89704,-2.19234
1.85229,-2.10989,-2.33989,-2.20519
1.85303,-2.12257,-2.55257,-2.21623
1.85376,-2.13508,-1.68508,-2.21932
1.85449,-2.14743,-2.38743,-2.23357
1.85522,-2.1596,-2.4596,-2.2431
1.85596,-2.1716,-2.1416,-2.24966
1.85669,-2.18342,-2.20342,-2.25878
1.85742,-2.19506,-1.94506,-2.26543
1.85815,-2.20651,-1.77651,-2.27255
1.85889,-2.21778,-2.44778,-2.28555
1.85962,-2.22887,-1.88887,-2.2895
1.86035,-2.23976,-2.36976,-2.30077
1.86108,-2.25046,-1.76046,-2.304
1.86182,-2.26097,-2.49097,-2.31671
1.86255,-2.27127,-2.62127,-2.3249
1.86328,-2.28138,-2.70138,-2.33254
1.86401,-2.29129,-1.87129,-2.33343
1.86475,-2.30099,-2.80099,-2.34682
1.86548,-2.31049,-2.01049,-2.34762
1.86621,-2.31978,-2.39978,-2.35672
1.86694,-2.32886,-2.21886,-2.36152
1.86768,-2.33772,-2.79772,-2.37159
1.86841,-2.34637,-2.45637,-2.37483
1.86914,-2.3548,-2.1748,-2.3783
1.86987,-2.36302,-2.54302,-2.38625
1.87061,-2.37101,-2.14101,-2.38845
1.87134,-2.37878,-2.72878,-2.39757
1.87207,-2.38632,-2.15632,-2.39812
1.8728,-2.39364,-2.64364,-2.4061
1.87354,-2.40073,-2.40073,-2.4086
1.87427,-2.40759,-2.42759,-2.41284
1.875,-2.41421,-2.53421,-2.41743
1.87573,-2.4206,-2.0406,-2.41748
1.87646,-2.42676,-2.05676,-2.42099
1.8772,-2.43267,-2.67267,-2.42861
1.87793,-2.43835,-2.65835,-2.43146
1.87866,-2.44379,-2.09379,-2.43012
1.87939,-2.44898,-2.45898,-2.43526
1.88013,-2.45393,-2.68393,-2.43917
1.88086,-2.45863,-2.23863,-2.43802
1.88159,-2.46308,-2.75308,-2.44356
1.88232,-2.46729,-2.72729,-2.44498
1.88306,-2.47124,-2.59124,-2.44537
1.88379,-2.47494,-2.59494,-2.44654
1.88452,-2.47839,-2.40839,-2.44611
1.88525,-2.48159,-2.04159,-2.44415
1.88599,-2.48452,-2.13452,-2.44527
1.88672,-2.4872,-2.5372,-2.44839
1.88745,-2.48962,-2.61962,-2.44897
